quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.226,2.349,14.844,0.12647,0.5243,0.20142001,0.11118,0.04062,0.0701,PARAS,2024-07-07
1.226,2.349,14.844,0.12647,0.5243,0.20142001,0.11118,0.04062,0.0701,PARAS,2024-07-13
1.226,2.349,14.844,0.12647,0.5243,0.20142001,0.11118,0.04062,0.0701,PARAS,2024-07-20
1.226,2.349,14.844,0.12647,0.5243,0.20142001,0.11118,0.04062,0.0701,PARAS,2024-07-27
1.226,2.349,14.844,0.12647,0.5243,0.20142001,0.11118,0.04062,0.0701,PARAS,2024-08-03
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-08-10
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-08-17
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-08-24
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-09-01
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-09-08
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-09-15
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-09-21
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-09-28
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-10-05
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-10-12
,,14.844,0.14165,0.52,0.22296,0.24494,,,PARAS,2024-10-19
