priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6547427,69.580605,,2.187,25.232,KESORAMIND,2024-07-07
1.7012559,69.38401,,2.25,27.924,KESORAMIND,2024-07-13
1.6295134,66.45806,,2.178,27.034,KESORAMIND,2024-07-20
1.727366,70.44888,,2.276,28.248,KESORAMIND,2024-07-27
1.7288895,70.44888,,2.276,28.248,KESORAMIND,2024-07-27
1.7188497,70.08847,,2.267,28.138,KESORAMIND,2024-08-03
1.6615686,67.7654,,2.21,27.432,KESORAMIND,2024-08-10
1.6634966,67.84403,,2.167,26.896,KESORAMIND,2024-08-17
1.684465,68.69921,,2.233,27.716,KESORAMIND,2024-08-24
1.6814907,68.43054,,2.227,27.634,KESORAMIND,2024-09-01
1.7013364,69.38729,,2.25,27.925,KESORAMIND,2024-09-08
1.7638357,71.92005,,2.312,28.696,KESORAMIND,2024-09-15
1.781434,72.654,,2.33,28.919,KESORAMIND,2024-09-21
1.8140517,73.984276,,2.363,29.324,KESORAMIND,2024-09-28
1.7437552,71.1173,,2.293,28.451,KESORAMIND,2024-10-05
1.7399794,70.9633,,2.289,28.405,KESORAMIND,2024-10-12
1.6883214,68.85648,,2.237,27.764,KESORAMIND,2024-10-19
