priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0827963,6.3920403,,2.002,22.53,PFOCUS,2024-07-07
0.9973114,5.8902073,,1.938,21.812,PFOCUS,2024-07-13
0.9139683,5.3600106,,1.871,21.053,PFOCUS,2024-07-20
1.0557553,6.235381,,1.982,22.306,PFOCUS,2024-07-27
1.0544991,6.227963,,1.981,22.295,PFOCUS,2024-08-03
1.0709736,6.315238,,1.992,22.42,PFOCUS,2024-08-10
1.1415186,6.067813,,2.175,20.391,PFOCUS,2024-08-17
1.2347775,6.5635366,,2.254,21.132,PFOCUS,2024-08-24
1.1746845,6.2441087,,2.209,20.707,PFOCUS,2024-09-01
1.1320767,6.01632,,2.176,20.403,PFOCUS,2024-09-08
1.1827298,6.286874,,2.215,20.764,PFOCUS,2024-09-15
1.1688871,6.0651946,,2.183,20.468,PFOCUS,2024-09-21
1.2026786,6.3929133,,2.23,20.905,PFOCUS,2024-09-28
1.163682,6.153779,,2.196,20.586,PFOCUS,2024-10-05
1.2383075,6.5823,,2.257,21.157,PFOCUS,2024-10-12
1.298072,6.8999825,,2.302,21.58,PFOCUS,2024-10-19
