priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0752609,1.4490781,2.3984988,1.899,2.22,21STCENMGM,2024-07-07
2.2229486,1.5986595,2.6468668,2.103,2.462,21STCENMGM,2024-07-13
2.0918036,1.4955648,2.476175,1.961,2.295,21STCENMGM,2024-07-20
2.1484132,1.5412971,2.551893,2.051,2.4,21STCENMGM,2024-07-27
2.14894,1.5412971,2.551893,2.051,2.4,21STCENMGM,2024-07-27
0.6259655,1.701163,1.5258133,0.592,1.379,21STCENMGM,2024-08-03
0.6840564,1.8777844,1.6842291,0.657,1.528,21STCENMGM,2024-08-10
0.71845263,1.9524937,1.7512376,0.67,1.559,21STCENMGM,2024-08-17
0.7931331,2.1555293,1.9333451,0.758,1.764,21STCENMGM,2024-08-24
0.8755042,2.3794599,2.1341937,0.84,1.954,21STCENMGM,2024-09-01
0.9654807,2.626848,2.356082,0.93,2.163,21STCENMGM,2024-09-08
0.94465315,2.5925488,2.3257296,0.917,2.134,21STCENMGM,2024-09-15
0.8680227,2.3816283,2.135761,0.84,1.956,21STCENMGM,2024-09-21
0.78559536,2.1523755,1.9305162,0.757,1.761,21STCENMGM,2024-09-28
0.7252763,1.9850187,1.78041,0.696,1.619,21STCENMGM,2024-10-05
0.7669245,2.1052632,1.8882602,0.74,1.721,21STCENMGM,2024-10-12
0.8481735,2.3238714,2.084335,0.819,1.907,21STCENMGM,2024-10-19
