priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.6539598,3.8627248,45.052727,4.286,30.317,XPROINDIA,2024-07-07
4.8409,4.013877,46.944828,4.468,31.605,XPROINDIA,2024-07-13
4.803099,3.9692585,46.29528,4.415,31.225,XPROINDIA,2024-07-20
4.8153977,3.9983487,46.80626,4.45,31.473,XPROINDIA,2024-07-27
4.600218,3.8758943,44.83629,4.233,32.091,XPROINDIA,2024-08-03
4.844524,4.088568,47.382687,4.485,34.001,XPROINDIA,2024-08-10
5.280044,4.4561286,51.548435,4.711,35.716,XPROINDIA,2024-08-17
5.6824927,4.795778,55.55328,5.323,40.354,XPROINDIA,2024-08-24
5.538808,4.660154,54.056084,5.162,39.136,XPROINDIA,2024-09-01
5.373439,4.5304265,52.360287,5.008,37.971,XPROINDIA,2024-09-08
5.513429,4.635781,53.77337,5.133,38.917,XPROINDIA,2024-09-15
5.280277,4.456325,51.48047,4.921,37.305,XPROINDIA,2024-09-21
5.2532606,4.4335246,51.286953,4.893,37.1,XPROINDIA,2024-09-28
5.0876694,4.293773,49.76082,4.728,35.845,XPROINDIA,2024-10-05
5.118878,4.3201113,49.997723,4.759,36.081,XPROINDIA,2024-10-12
5.440821,4.562662,52.901093,5.047,38.26,XPROINDIA,2024-10-19
