priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
26.400896,6.2094393,526.25,24.702,438.692,URJA,2024-07-07
25.874655,6.091445,516.25,24.24,430.494,URJA,2024-07-13
25.711782,6.0471973,512.5,24.067,427.42,URJA,2024-07-20
28.368145,6.4483776,546.5,25.637,455.294,URJA,2024-07-27
27.403332,6.4483776,546.5,25.637,455.294,URJA,2024-07-27
25.997477,6.215339,526.75,23.819,441.342,URJA,2024-08-03
25.553516,6.112094,518.0,23.43,434.134,URJA,2024-08-10
24.83822,5.9351034,503.00003,22.663,419.925,URJA,2024-08-17
28.069403,6.7138643,569.0,25.697,476.144,URJA,2024-08-24
26.836126,6.418879,544.0,24.586,455.551,URJA,2024-09-01
25.948168,6.2064896,526.00006,23.786,440.724,URJA,2024-09-08
25.997477,6.215339,526.75,23.819,441.342,URJA,2024-09-15
25.529129,6.100295,517.0,23.386,433.311,URJA,2024-09-21
24.986208,5.976401,506.50003,22.919,424.662,URJA,2024-09-28
25.010872,5.976401,506.50003,22.919,424.662,URJA,2024-10-05
26.268808,6.115044,518.25,23.441,434.34,URJA,2024-10-12
24.653223,5.8967547,499.75,22.619,419.101,URJA,2024-10-19
