priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.283774,1.1469084,,3.824,-392.857,NORBTEAEXP,2024-07-07
2.330236,1.1702415,,3.87,-397.633,NORBTEAEXP,2024-07-13
2.2551823,1.1325496,,3.795,-389.918,NORBTEAEXP,2024-07-20
2.2945127,1.1517762,,3.786,-410.786,NORBTEAEXP,2024-07-27
2.2605593,1.1347327,,3.752,-407.102,NORBTEAEXP,2024-08-03
2.9092572,1.3571942,,,,NORBTEAEXP,2024-08-10
2.4895563,1.1625404,,4.166,-1138.971,NORBTEAEXP,2024-08-17
3.0351074,1.4172946,,4.639,-1268.156,NORBTEAEXP,2024-08-24
2.8891149,1.349121,,4.493,-1228.245,NORBTEAEXP,2024-09-01
3.271385,1.5276284,,4.875,-1332.748,NORBTEAEXP,2024-09-08
4.170391,1.9474344,,5.774,-1578.515,NORBTEAEXP,2024-09-15
4.961824,2.3170075,,6.566,-1794.873,NORBTEAEXP,2024-09-21
4.4815855,2.0927522,,6.085,-1663.588,NORBTEAEXP,2024-09-28
4.131972,1.9294941,,5.736,-1568.012,NORBTEAEXP,2024-10-05
3.805396,1.7411195,,5.332,-1457.732,NORBTEAEXP,2024-10-12
3.4346547,1.5715824,,4.969,-1358.48,NORBTEAEXP,2024-10-19
