priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,1.1967239,21.811596,0.814,10.18,GUJRAFFIA,2024-07-07
,1.2052057,21.966185,0.819,10.25,GUJRAFFIA,2024-07-13
,1.4175148,25.835749,0.961,12.024,GUJRAFFIA,2024-07-20
,1.3008906,23.710146,0.883,11.05,GUJRAFFIA,2024-07-27
,1.461514,26.637682,0.99,12.391,GUJRAFFIA,2024-08-03
,1.2913486,23.536234,0.877,10.97,GUJRAFFIA,2024-08-10
,1.3059267,23.801933,0.862,10.788,GUJRAFFIA,2024-08-17
,1.3088423,23.855074,0.842,10.953,GUJRAFFIA,2024-08-24
,1.3618532,24.821257,0.876,11.389,GUJRAFFIA,2024-09-01
,1.308047,23.84058,0.842,10.946,GUJRAFFIA,2024-09-08
,1.2518554,22.816425,0.806,10.483,GUJRAFFIA,2024-09-15
,1.2258799,22.342997,0.79,10.269,GUJRAFFIA,2024-09-21
,1.191953,21.72464,0.768,9.99,GUJRAFFIA,2024-09-28
,1.2155428,22.15459,0.783,10.184,GUJRAFFIA,2024-10-05
,1.1800255,21.507248,0.761,9.892,GUJRAFFIA,2024-10-12
,1.2025551,21.917875,0.775,10.077,GUJRAFFIA,2024-10-19
