priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9960145,1.2103121,10.5177555,1.018,7.599,PRAKASH,2024-07-07
0.96702516,1.1748366,10.204218,0.989,7.382,PRAKASH,2024-07-13
0.87068117,1.0589936,9.198045,0.894,6.671,PRAKASH,2024-07-20
0.9301354,1.1313066,9.785861,0.953,7.114,PRAKASH,2024-07-27
0.9317404,1.1313066,9.821079,0.953,7.114,PRAKASH,2024-07-27
0.92736083,1.1278124,9.795781,0.95,7.093,PRAKASH,2024-08-03
0.86790574,1.0556178,9.16401,0.891,6.65,PRAKASH,2024-08-10
0.8678911,1.0996808,9.522051,0.858,6.434,PRAKASH,2024-08-17
0.9737133,1.2337651,10.683077,0.996,7.472,PRAKASH,2024-08-24
1.0339153,1.3093947,11.337949,1.056,7.92,PRAKASH,2024-09-01
0.9861931,1.2495781,10.820001,1.009,7.566,PRAKASH,2024-09-08
0.92257833,1.1689734,10.122051,0.945,7.088,PRAKASH,2024-09-15
0.83563966,1.0588158,9.168205,0.858,6.436,PRAKASH,2024-09-21
0.83900607,1.0621325,9.201642,0.861,6.456,PRAKASH,2024-09-28
0.8224131,1.0395087,9.001026,0.843,6.322,PRAKASH,2024-10-05
0.7941328,1.0024341,8.679999,0.814,6.103,PRAKASH,2024-10-12
0.7855798,0.9953982,8.614557,0.808,6.061,PRAKASH,2024-10-19
