priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
155.0029,43.514774,,157.737,3217.037,EQUIPPP,2024-07-07
140.53639,39.020218,,141.547,2886.841,EQUIPPP,2024-07-13
137.12677,38.58476,,139.978,2854.85,EQUIPPP,2024-07-20
136.24681,37.604977,,136.449,2782.869,EQUIPPP,2024-07-27
135.5321,37.604977,,136.449,2782.869,EQUIPPP,2024-07-27
132.01093,37.309486,,135.384,2761.161,EQUIPPP,2024-08-03
125.46534,35.47434,,128.774,2626.341,EQUIPPP,2024-08-10
125.08031,35.365475,inf,123.676,2522.369,EQUIPPP,2024-08-17
110.89697,38.413685,inf,84.1,352.64,EQUIPPP,2024-08-24
103.529884,36.283047,inf,79.479,333.266,EQUIPPP,2024-09-01
103.973656,36.43857,inf,79.817,334.681,EQUIPPP,2024-09-08
102.15423,35.800934,inf,78.434,328.883,EQUIPPP,2024-09-15
99.13664,34.74339,inf,76.14,319.266,EQUIPPP,2024-09-21
96.51831,33.063763,inf,72.498,303.994,EQUIPPP,2024-09-28
100.29054,34.51011,inf,75.635,317.145,EQUIPPP,2024-10-05
97.40613,32.16794,inf,94.3,738.504,EQUIPPP,2024-10-12
94.9652,32.320614,Infinity,94.744,741.98,EQUIPPP,2024-10-19
