priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4656494,1.9254162,9.737199,1.661,6.004,JKPAPER,2024-07-07
1.4241842,1.8709437,9.460121,1.62,5.854,JKPAPER,2024-07-13
1.4021865,1.8401986,9.310958,1.597,5.769,JKPAPER,2024-07-20
1.3002379,1.7412794,10.810165,1.492,6.205,JKPAPER,2024-07-27
1.2418444,1.6624113,10.320539,1.433,5.96,JKPAPER,2024-08-03
1.2135222,1.6251495,10.091306,1.405,5.844,JKPAPER,2024-08-10
1.2022927,1.6101111,10.0,1.408,5.856,JKPAPER,2024-08-17
1.1858231,1.5880548,9.860968,1.378,5.729,JKPAPER,2024-08-24
1.1483959,1.5337495,9.523761,1.337,5.561,JKPAPER,2024-09-01
1.1140802,1.4911407,9.259183,1.305,5.428,JKPAPER,2024-09-08
1.1366632,1.52222,9.452168,1.328,5.525,JKPAPER,2024-09-15
1.1405311,1.5273999,9.486301,1.332,5.541,JKPAPER,2024-09-21
1.1229385,1.5038397,9.3361,1.315,5.468,JKPAPER,2024-09-28
1.2230047,1.6378486,10.172271,1.415,5.884,JKPAPER,2024-10-05
1.2616838,1.6896476,10.493981,1.453,6.045,JKPAPER,2024-10-12
1.2410959,1.6360105,10.162965,1.413,5.878,JKPAPER,2024-10-19
