priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.658772,5.117941,14.389104,5.363,,MONARCH,2024-07-07
6.8300447,5.2486053,14.752408,5.533,,MONARCH,2024-07-13
6.6314025,5.0895567,12.048193,5.855,,MONARCH,2024-07-20
6.82982,6.009103,14.065292,5.698,,MONARCH,2024-07-27
6.82982,6.009103,14.2249775,5.698,,MONARCH,2024-07-27
7.9923196,7.031908,16.63849,6.86,,MONARCH,2024-08-03
7.7520323,6.820495,16.153221,6.62,,MONARCH,2024-08-10
7.9973264,7.015269,16.61066,6.453,,MONARCH,2024-08-17
9.218227,8.110502,19.195044,8.086,,MONARCH,2024-08-24
10.155472,7.7145934,18.249596,7.636,,MONARCH,2024-09-01
11.299681,8.583244,20.32329,8.623,,MONARCH,2024-09-08
11.3454075,8.61799,20.410292,8.662,,MONARCH,2024-09-15
11.253923,8.548498,20.226957,8.583,,MONARCH,2024-09-21
10.505304,7.978859,18.90538,7.936,,MONARCH,2024-09-28
9.759241,7.4131355,17.54053,7.293,,MONARCH,2024-10-05
10.625125,8.070862,19.123377,8.041,,MONARCH,2024-10-12
11.233398,8.525007,20.162037,8.557,,MONARCH,2024-10-19
