priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.1866374,4.1674485,37.593094,6.887,26.936,SANDUMA,2024-07-07
7.2060485,4.166698,37.586323,6.886,26.931,SANDUMA,2024-07-13
6.7376018,3.907757,35.202843,6.44,25.185,SANDUMA,2024-07-20
7.3775387,4.231621,38.616436,6.998,27.369,SANDUMA,2024-07-27
7.2985606,4.231621,38.171967,6.998,27.369,SANDUMA,2024-07-27
7.5463986,4.376853,39.535595,7.248,28.348,SANDUMA,2024-08-03
6.018964,4.08864,25.635294,5.669,18.696,SANDUMA,2024-08-10
5.312719,3.6672046,22.99294,5.266,17.367,SANDUMA,2024-08-17
5.499609,3.7989266,23.80762,5.249,17.313,SANDUMA,2024-08-24
5.5104704,3.773408,23.692272,5.212,17.191,SANDUMA,2024-09-01
5.234489,3.6157916,22.670588,4.984,16.439,SANDUMA,2024-09-08
5.4279003,3.746388,23.478363,5.173,17.062,SANDUMA,2024-09-15
5.4165034,3.7407587,23.443085,5.165,17.035,SANDUMA,2024-09-21
5.3306355,3.6777122,23.091423,5.074,16.734,SANDUMA,2024-09-28
5.2220044,3.603032,22.622526,4.966,16.378,SANDUMA,2024-10-05
5.2388353,3.6187937,22.67874,4.989,16.453,SANDUMA,2024-10-12
5.0101147,3.4608023,21.688618,4.76,15.699,SANDUMA,2024-10-19
