country,industry,sector,longBusinessSummary,symbol
India,Internet Retail,Consumer Cyclical,"Digidrive Distributors Limited, together with its subsidiary, Open Media Network Private Limited, distributes retail products on various digital marketplaces in India. It operates through Trading and Publication segments. The company distributes Carvaan, a portable digital music player; and publishes OPEN magazine, a weekly current affairs and feature magazine. It also provides media, printing of printed materials, and marketing support services. The company was incorporated in 2022 and is based in Mumbai, India. Digidrive Distributors Limited is a subsidiary of Composure Services Private Limited.",DIGIDRIVE
