priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
13.9486475,5.751771,30.211199,21.071,,BAJFINANCE,2024-07-07
13.688773,5.6440363,29.674208,20.81,,BAJFINANCE,2024-07-13
13.559897,5.586019,29.41154,20.669,,BAJFINANCE,2024-07-20
12.741239,5.471153,27.396805,19.566,,BAJFINANCE,2024-07-27
12.741239,5.471153,28.011675,19.566,,BAJFINANCE,2024-07-27
12.620203,5.4189773,27.701117,19.445,,BAJFINANCE,2024-08-03
12.419318,5.3329186,27.321968,19.245,,BAJFINANCE,2024-08-10
12.368649,5.3109202,27.173365,18.945,,BAJFINANCE,2024-08-17
12.640093,5.4277205,27.777845,19.465,,BAJFINANCE,2024-08-24
13.522621,5.8018513,29.672987,20.336,,BAJFINANCE,2024-09-01
13.731857,5.8961296,30.21119,20.555,,BAJFINANCE,2024-09-08
14.258889,6.1228404,31.34824,21.083,,BAJFINANCE,2024-09-15
14.228772,6.109907,31.315617,21.053,,BAJFINANCE,2024-09-21
14.554799,6.249753,31.949251,21.378,,BAJFINANCE,2024-09-28
13.532388,5.8108764,29.762072,20.357,,BAJFINANCE,2024-10-05
13.735618,5.8839216,30.120035,20.527,,BAJFINANCE,2024-10-12
12.956284,5.559629,28.490522,19.772,,BAJFINANCE,2024-10-19
