country,industry,sector,longBusinessSummary,symbol
India,,,"Grauer & Weil (India) Limited engages in the chemical, engineering, paints, lubricants, and real estate businesses in India and internationally. It operates through Surface Finishing, Engineering, and Mall segments. The company's product portfolio includes general metal finishing products, such as anodizing, decorative coatings, phosphating, plating on plastics, anticorrosion treatments, etc.; paints and related coatings comprising industrial coatings, marine coatings, aerospace and defense coatings, architectural coatings etc.; and industrial lubricants, including rust preventives, cutting oils, deformation oils, etc., as well as metal finishing products. It is also involved in the design, fabrication, and manufacture of surface coating equipment and plants. In addition, the company provides engineering solutions and operates shopping malls. The Company caters to various customers, including industrial manufacturers, engineering and infrastructure companies, and the electroplating and metal finishing industry. Grauer & Weil (India) Limited was incorporated in 1957 and is based in Mumbai, India.",GRAUWEIL
