quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.553,1.275,27.764,0.10436,0.59263,0.21525998,0.13968,0.07359,0.13614,PREMEXPLN,2024-07-07
0.553,1.275,27.764,0.10436,0.59263,0.21525998,0.13968,0.07359,0.13614,PREMEXPLN,2024-07-13
0.553,1.275,27.764,0.10436,0.59263,0.21525998,0.13968,0.07359,0.13614,PREMEXPLN,2024-07-20
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-07-27
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-08-03
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-08-10
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-08-17
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-08-24
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-09-01
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-09-08
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-09-15
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-09-21
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-09-28
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-10-05
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-10-12
,,27.764,0.0937,0.58709997,0.19704,0.15317,,,PREMEXPLN,2024-10-19
