dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.0,0.0094,0.4132,,,KOLTEPATIL
4.0,0.0097,0.4132,,,KOLTEPATIL
4.0,0.0098,0.4132,,,KOLTEPATIL
4.0,0.0106,0.4132,,,KOLTEPATIL
4.0,0.0109,0.4132,,,KOLTEPATIL
4.0,0.0111,0.4132,,,KOLTEPATIL
4.0,0.0091,0.4132,,,KOLTEPATIL
4.0,0.0095999995,0.4132,,,KOLTEPATIL
4.0,0.01,0.4132,,,KOLTEPATIL
4.0,0.01,0.4132,4.0,2024-08-09,KOLTEPATIL
4.0,0.0104,0.4132,,,KOLTEPATIL
4.0,0.010199999,0.4132,,,KOLTEPATIL
