priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.6521897,9.009706,40.941013,4.716,24.855,FOCUS,2024-07-07
4.5305786,8.774186,39.10193,4.595,24.214,FOCUS,2024-07-13
4.382474,8.487359,38.567417,4.447,23.433,FOCUS,2024-07-20
4.309059,8.316746,37.89859,4.358,22.969,FOCUS,2024-07-27
3.7712262,8.57091,33.375706,3.835,20.212,FOCUS,2024-08-03
2.8280423,5.0351086,27.673239,2.919,13.905,FOCUS,2024-08-10
2.5977457,4.6250834,25.419718,2.447,11.657,FOCUS,2024-08-17
2.9313881,5.219107,28.684507,3.024,14.403,FOCUS,2024-08-24
3.20285,5.7024245,31.340847,3.298,15.711,FOCUS,2024-09-01
3.5603857,6.3389883,34.839436,3.66,17.434,FOCUS,2024-09-08
3.2175314,5.7285633,31.484507,3.313,15.782,FOCUS,2024-09-15
3.1498818,5.6081185,30.822535,3.245,15.456,FOCUS,2024-09-21
3.476903,6.1903543,34.022537,3.576,17.032,FOCUS,2024-09-28
3.7630467,6.6998105,36.7191,3.865,18.411,FOCUS,2024-10-05
3.7097905,6.604992,36.403954,3.811,18.154,FOCUS,2024-10-12
3.5695975,6.3553896,34.929577,3.669,17.479,FOCUS,2024-10-19
