priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9123069,6.2276316,35.32964,1.85,18.384,DYCL,2024-07-07
1.8245522,5.9384294,33.6727,1.808,17.936,DYCL,2024-07-13
1.8047284,5.872578,33.221767,1.79,17.754,DYCL,2024-07-20
1.8728721,6.1082015,34.59499,1.855,18.405,DYCL,2024-07-27
1.7010903,5.7449913,32.575844,1.694,17.137,DYCL,2024-08-03
1.6933256,5.6832557,32.150753,1.677,16.969,DYCL,2024-08-10
1.619286,5.4640956,30.857061,1.596,16.146,DYCL,2024-08-17
1.7531879,5.9209375,33.43696,1.741,17.616,DYCL,2024-08-24
1.7676594,5.9698114,33.791496,1.754,17.749,DYCL,2024-09-01
1.6674284,5.612775,31.752037,1.658,16.777,DYCL,2024-09-08
1.6375724,5.508854,31.146015,1.63,16.495,DYCL,2024-09-15
1.5723697,5.3102713,30.023268,1.577,15.954,DYCL,2024-09-21
1.6500591,5.5726466,31.4518,1.648,16.668,DYCL,2024-09-28
1.5997933,5.384354,30.389084,1.597,16.156,DYCL,2024-10-05
1.6934737,5.7192683,32.35448,1.687,17.067,DYCL,2024-10-12
1.7038313,5.646215,31.94121,1.667,16.868,DYCL,2024-10-19
