country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Global Surfaces Limited engages in the mining, production, and export of natural stones and engineered quartz in the United States, the United Arab Emirates, and India. The company offers natural stones, such as granites, marbles, soft quartzites, and phylites and soapstones; and engineered quartz products, including stratum, prismatic, quartzites, kalmasa, and aurora. Its products are used in flooring, wall cladding, kitchen countertops, and other applications. Global Surfaces Limited was incorporated in 1991 and is based in Jaipur, India.",GSLSU
