priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.32321,1.2638669,21.979069,1.048,16.522,GNFC,2024-07-07
1.2716024,1.2140449,21.099663,0.996,15.699,GNFC,2024-07-13
1.230654,1.1754618,20.44797,0.955,15.061,GNFC,2024-07-20
1.2655826,1.2088238,20.615755,0.99,15.613,GNFC,2024-07-27
1.2655826,1.2088238,21.00892,0.99,15.613,GNFC,2024-07-27
1.2590988,1.2025408,20.919027,0.984,15.509,GNFC,2024-08-03
1.2361202,1.1806828,20.532469,0.961,15.148,GNFC,2024-08-10
1.1507713,1.1514798,18.690031,,,GNFC,2024-08-17
1.1856736,1.1802403,19.15685,0.917,13.79,GNFC,2024-08-24
1.210196,1.2097088,19.64645,0.946,14.234,GNFC,2024-09-01
1.2049729,1.2044876,19.53358,0.941,14.155,GNFC,2024-09-08
1.1692017,1.1682937,18.973843,0.905,13.611,GNFC,2024-09-15
1.1463534,1.1408607,18.507032,0.877,13.198,GNFC,2024-09-21
1.1961176,1.1951073,19.381458,0.932,14.014,GNFC,2024-09-28
1.1437066,1.142896,18.550703,0.879,13.228,GNFC,2024-10-05
1.1485808,1.1463473,18.585367,0.883,13.28,GNFC,2024-10-12
1.1360084,1.135551,18.415613,0.872,13.118,GNFC,2024-10-19
