country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Goa Carbon Limited manufactures, markets, and sells calcined petroleum coke in India. It serves aluminum, graphite, electrode, foundry, glass, carbon paste, steel, titanium dioxide, metallurgical, and chemical industries. The company was incorporated in 1967 and is based in Panaji, India. Goa Carbon Limited operates as a subsidiary of V. S. Dempo Holdings Private Limited.",GOACARBON
