priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.592339,1.1448567,22.23077,1.222,9.776,VISHWARAJ,2024-07-07
0.5830718,1.1217483,21.782051,1.21,9.686,VISHWARAJ,2024-07-13
0.54656494,1.0544038,20.47436,1.177,9.423,VISHWARAJ,2024-07-20
0.5592035,1.0808135,20.98718,1.19,9.526,VISHWARAJ,2024-07-27
0.5831157,1.1270303,21.884615,1.213,9.707,VISHWARAJ,2024-08-03
0.5520292,1.0616665,20.615385,1.181,9.451,VISHWARAJ,2024-08-10
0.54553944,1.0544038,20.47436,1.188,9.505,VISHWARAJ,2024-08-17
0.6006758,1.2179967,46.485718,1.2,10.116,VISHWARAJ,2024-08-24
0.68179715,1.3804462,52.68572,1.28,10.791,VISHWARAJ,2024-09-01
0.64160526,1.3025903,49.714287,1.242,10.468,VISHWARAJ,2024-09-08
0.66446704,1.3490044,,1.265,10.66,VISHWARAJ,2024-09-15
0.6924912,1.4049525,,1.292,10.909,VISHWARAJ,2024-09-21
0.8477867,1.4812598,,1.33,11.227,VISHWARAJ,2024-09-28
0.8127119,1.4214109,,1.3,10.978,VISHWARAJ,2024-10-05
0.8041562,1.3914865,,1.285,10.853,VISHWARAJ,2024-10-12
0.7481209,1.2852548,,1.233,10.411,VISHWARAJ,2024-10-19
