earningsGrowth,revenueGrowth,symbol,Date
,,SANCO,2024-07-07
,,SANCO,2024-07-13
,,SANCO,2024-07-20
,,SANCO,2024-07-27
,,SANCO,2024-08-03
,,SANCO,2024-08-10
,,SANCO,2024-08-17
,-0.373,SANCO,2024-08-24
,-0.373,SANCO,2024-09-01
,-0.373,SANCO,2024-09-08
,-0.373,SANCO,2024-09-15
,-0.373,SANCO,2024-09-21
,-0.373,SANCO,2024-09-28
,-0.373,SANCO,2024-10-05
,-0.373,SANCO,2024-10-12
,-0.373,SANCO,2024-10-19
