country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Prataap Snacks Limited engages in the manufacture and sale of packaged snacks in India and internationally. It offers potato chips, extruded snacks, namkeen, and pellets, as well as bun, cakes, cookies, sweet snacks, and popcorn under the Yellow Diamond and Avadh brand names. The company sells its products through distributors, independent grocers, and retail stores. Prataap Snacks Limited was incorporated in 2003 and is headquartered in Indore, India.",DIAMONDYD
