country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Fairchem Organics Limited manufactures and sells specialty oleo chemicals and intermediate nutraceuticals in India, East Asia, the Middle East, North America, and internationally. It provides nutraceuticals comprising natural and mixed tocopherol and sterol concentrates; and oleo chemicals, such as dimer, isostearic, monobasic, linoleic/soya fatty, monomer, stearic, palmitic, and distilled fatty acid products, as well as residues. The company was incorporated in 2019 and is based in Ahmedabad, India. Fairchem Organics Limited is a subsidiary of Fih Mauritius Investments Limited.",FAIRCHEMOR
