quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-07-07
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-07-13
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-07-20
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-07-27
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-08-03
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-08-10
0.575,2.224,79.456,-0.64911,-0.30861,-0.55588,-255.50365,-0.05524,-0.1869,SRPL,2024-08-17
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-08-24
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-09-01
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-09-08
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-09-15
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-09-21
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-09-28
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-10-05
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-10-12
,,79.456,-1.81829,-1.15837,-1.7512699,-1.88895,,,SRPL,2024-10-19
