priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7259493,5.3011427,28.447515,2.224,13.894,ATL,2024-07-07
1.732318,5.320704,28.552486,2.23,13.933,ATL,2024-07-13
1.6967868,5.2115717,27.96685,2.195,13.712,ATL,2024-07-20
1.7266173,5.272315,28.292818,2.215,13.835,ATL,2024-07-27
1.7165636,5.272315,28.292818,2.215,13.835,ATL,2024-07-27
1.7189043,5.2764335,28.314919,2.208,13.796,ATL,2024-08-03
1.6071057,4.9068255,26.186811,2.074,12.171,ATL,2024-08-10
1.5157014,4.698857,25.076921,1.992,11.69,ATL,2024-08-17
1.763081,5.4813137,29.252747,2.258,13.253,ATL,2024-08-24
1.6617469,5.1662717,27.571428,2.157,12.66,ATL,2024-09-01
1.594522,4.957274,26.456043,2.09,12.266,ATL,2024-09-08
1.5166944,4.7070937,25.120878,2.01,11.795,ATL,2024-09-15
1.4822714,4.598991,24.543955,1.975,11.591,ATL,2024-09-21
1.4852401,4.6175227,24.642855,1.981,11.626,ATL,2024-09-28
1.3958236,4.3323383,23.12088,1.889,11.089,ATL,2024-10-05
1.4021192,4.326161,23.087912,1.887,11.077,ATL,2024-10-12
1.3964899,4.3416038,23.170328,1.892,11.106,ATL,2024-10-19
