priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.114591,15.98448,49.260735,9.758,39.277,ABBOTINDIA,2024-07-07
9.984172,15.782975,48.543484,9.631,38.764,ABBOTINDIA,2024-07-13
9.957292,15.743078,48.5433,9.608,39.954,ABBOTINDIA,2024-07-20
10.384888,16.42122,49.50486,10.037,41.737,ABBOTINDIA,2024-07-27
10.404241,16.42122,50.504612,10.037,41.737,ABBOTINDIA,2024-07-27
10.262947,16.216188,50.000355,9.907,41.198,ABBOTINDIA,2024-08-03
9.742543,15.642401,46.728848,,,ABBOTINDIA,2024-08-10
10.012465,16.04511,47.847294,9.355,38.46,ABBOTINDIA,2024-08-17
10.459307,16.697687,49.751553,10.076,41.425,ABBOTINDIA,2024-08-24
10.824775,17.346848,51.81346,10.482,43.09,ABBOTINDIA,2024-09-01
10.735906,17.174448,51.2818,10.374,42.648,ABBOTINDIA,2024-09-08
10.597869,16.980991,50.761623,10.253,42.152,ABBOTINDIA,2024-09-15
10.1121235,16.204815,48.48301,9.769,40.16,ABBOTINDIA,2024-09-21
10.4934635,16.815916,50.250896,10.15,41.728,ABBOTINDIA,2024-09-28
10.075074,16.145443,48.30953,9.732,40.008,ABBOTINDIA,2024-10-05
10.32734,16.549702,49.504665,9.984,41.045,ABBOTINDIA,2024-10-12
10.48761,16.780241,49.976986,10.128,41.637,ABBOTINDIA,2024-10-19
