country,industry,sector,longBusinessSummary,symbol
India,Internet Retail,Consumer Cyclical,"IntraSoft Technologies Limited, through its subsidiaries, develops and delivers e-commerce and e-cards through internet platform in India and internationally. The company owns and operates 123stores.com, an e-commerce retail portal that provides sports and outdoor, home and kitchen, garden and outdoor, tool and home, and other products; 123Greetings.com, which offers various e-cards across various languages covering seasonal and everyday categories; and 123Greetings Studio, a platform for artists to upload and monetize on their own e-cards. It also sells its products through online marketplaces, such as Amazon and eBay. The company was incorporated in 1996 and is based in Kolkata, India.",ISFT
