dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.05,0.0017,0.08930001,,,INFIBEAM
0.05,0.0018000001,0.08930001,,,INFIBEAM
0.05,0.0016,0.08930001,,,INFIBEAM
0.05,0.0015,0.0694,,,INFIBEAM
0.05,0.0016,0.0694,,,INFIBEAM
0.05,0.0017,0.0694,,,INFIBEAM
0.05,0.0018000001,0.0694,,,INFIBEAM
