priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.072126,13.107758,56.1785,7.088,37.67,HBLPOWER,2024-07-07
7.101921,13.162981,56.47088,7.118,37.83,HBLPOWER,2024-07-13
7.32346,13.577165,58.133007,7.345,39.033,HBLPOWER,2024-07-20
7.8329663,14.483767,62.13722,7.84,41.666,HBLPOWER,2024-07-27
7.8124776,14.483767,62.13722,7.84,41.666,HBLPOWER,2024-07-27
7.497852,13.891254,59.536488,7.516,39.945,HBLPOWER,2024-08-03
7.582863,14.058078,54.941547,7.411,39.384,HBLPOWER,2024-08-10
7.748268,14.703514,57.46403,7.671,38.644,HBLPOWER,2024-08-17
7.9689546,15.122299,58.83617,7.949,40.047,HBLPOWER,2024-08-24
7.5772867,14.376769,56.18705,7.554,38.054,HBLPOWER,2024-09-01
7.4196644,14.079938,54.92819,7.396,37.261,HBLPOWER,2024-09-08
7.6627827,14.541292,56.830036,7.641,38.494,HBLPOWER,2024-09-15
7.463316,14.162774,55.35072,7.44,37.482,HBLPOWER,2024-09-21
7.3929877,14.029315,54.92793,7.37,37.125,HBLPOWER,2024-09-28
7.553652,14.334201,55.869957,7.531,37.94,HBLPOWER,2024-10-05
7.352358,13.914265,54.33064,7.309,36.818,HBLPOWER,2024-10-12
7.24627,13.686463,53.48921,7.188,36.209,HBLPOWER,2024-10-19
