priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.45077,7.7030287,,5.487,-436.669,GOLDTECH,2024-07-07
4.9743557,7.02976,,5.003,-398.138,GOLDTECH,2024-07-13
4.707045,6.651996,,4.731,-376.518,GOLDTECH,2024-07-20
5.540121,7.8292985,,5.577,-443.895,GOLDTECH,2024-07-27
5.5853457,7.8292985,,5.577,-443.895,GOLDTECH,2024-07-27
4.96805,7.006706,,4.986,-396.818,GOLDTECH,2024-08-03
4.706675,6.585979,,4.683,-372.74,GOLDTECH,2024-08-10
4.5234685,6.2983336,,,,GOLDTECH,2024-08-17
4.892917,6.6252747,,4.442,-396.576,GOLDTECH,2024-08-24
4.6002026,6.4308915,,4.31,-384.802,GOLDTECH,2024-09-01
4.171435,5.824688,,3.899,-348.083,GOLDTECH,2024-09-08
4.5053797,6.2983336,,4.22,-376.773,GOLDTECH,2024-09-15
3.7096226,5.1839046,,3.464,-309.269,GOLDTECH,2024-09-21
3.6054947,5.0036674,,3.342,-298.351,GOLDTECH,2024-09-28
3.5612776,4.978518,,3.354,-299.398,GOLDTECH,2024-10-05
3.489315,4.7217855,,3.151,-281.277,GOLDTECH,2024-10-12
3.204472,4.340354,,2.892,-258.172,GOLDTECH,2024-10-19
