priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,27.122581,,,ICDSLTD,2024-07-07
,,25.870968,,,ICDSLTD,2024-07-13
,,24.51613,,,ICDSLTD,2024-07-20
,,24.709677,,,ICDSLTD,2024-07-27
,,24.67742,,,ICDSLTD,2024-08-03
,,24.83871,,,ICDSLTD,2024-08-10
,,24.580645,,,ICDSLTD,2024-08-17
,,29.992647,,,ICDSLTD,2024-08-24
,,31.639704,,,ICDSLTD,2024-09-01
,,30.955881,,,ICDSLTD,2024-09-08
,,28.467154,,,ICDSLTD,2024-09-15
,,30.20438,,,ICDSLTD,2024-09-21
,,29.635035,,,ICDSLTD,2024-09-28
,,29.051094,,,ICDSLTD,2024-10-05
,,29.19708,,,ICDSLTD,2024-10-12
,,30.50365,,,ICDSLTD,2024-10-19
