quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-07-07
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-07-13
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-07-20
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-07-27
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-08-03
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-08-10
3.861,6.199,0.773,0.144,0.3771,0.1284,0.04067,0.04251,0.10309,STARPAPER,2024-08-17
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-08-24
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-09-01
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-09-08
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-09-15
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-09-21
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-09-28
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-10-05
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-10-12
,,0.773,0.13382,0.36450002,0.10221,0.07428,,,STARPAPER,2024-10-19
