country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Manba Finance Limited, a non-banking finance company, provides finance in India. It offers new two and three-wheeler, electric vehicle two and three-wheeler, and pre-owned two-wheeler and car loans, as well as offers personal and small business loans. The company was incorporated in 1996 and is headquartered in Mumbai, India.",MANBA
