priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6410499,3.1514802,37.717865,3.353,21.426,KILITCH,2024-07-07
3.5248806,3.0795765,36.89749,3.27,20.901,KILITCH,2024-07-13
3.7665734,3.2816353,39.361355,3.501,22.376,KILITCH,2024-07-20
3.7618968,3.2620666,39.041393,3.479,22.233,KILITCH,2024-07-27
3.756673,3.2620666,39.041393,3.479,22.233,KILITCH,2024-07-27
3.8717947,3.3826647,40.48475,3.617,23.113,KILITCH,2024-08-03
3.606151,3.0327027,36.37555,3.354,21.436,KILITCH,2024-08-10
3.4728603,2.946236,41.13088,3.215,24.643,KILITCH,2024-08-17
3.6169126,3.0964148,43.282444,3.38,25.907,KILITCH,2024-08-24
3.5382376,3.0290618,42.394905,3.301,25.302,KILITCH,2024-09-01
3.6337743,3.1000555,43.499363,3.385,25.94,KILITCH,2024-09-08
4.16232,3.5633345,49.745872,3.928,30.104,KILITCH,2024-09-15
3.9103436,3.3444374,46.689964,3.671,28.137,KILITCH,2024-09-21
3.7242928,3.1883423,44.624203,3.488,26.733,KILITCH,2024-09-28
3.5818307,3.049996,42.742348,3.326,25.49,KILITCH,2024-10-05
3.5701327,3.056367,42.722645,3.333,25.547,KILITCH,2024-10-12
3.5244164,3.0172296,42.17557,3.287,25.195,KILITCH,2024-10-19
