priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7009058,7.6481543,89.971436,2.777,94.837,NRL,2024-07-07
2.5859735,7.3227005,86.14286,2.661,90.876,NRL,2024-07-13
2.5242188,7.1478305,84.08572,2.599,88.747,NRL,2024-07-20
2.7055597,7.204501,84.75238,2.731,65.233,NRL,2024-07-27
2.624954,7.0919685,83.42857,2.689,64.234,NRL,2024-08-03
2.5788057,6.9591966,81.86667,2.64,63.056,NRL,2024-08-10
2.5032952,6.763277,79.56191,2.552,60.957,NRL,2024-08-17
2.6051772,7.0377264,82.79048,2.669,63.753,NRL,2024-08-24
3.0103068,8.133096,95.67619,3.076,73.476,NRL,2024-09-01
3.667744,9.909327,116.571434,3.736,89.244,NRL,2024-09-08
3.4181335,9.2349415,108.6381,3.486,83.258,NRL,2024-09-15
3.3914647,9.162889,,3.459,82.618,NRL,2024-09-21
3.4477992,9.31509,,3.516,83.969,NRL,2024-09-28
3.159234,8.5354595,,3.226,77.048,NRL,2024-10-05
3.9757864,10.741579,,4.046,96.632,NRL,2024-10-12
4.0851593,11.037079,,4.156,99.255,NRL,2024-10-19
