priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7265483,2.5923417,23.191458,0.926,10.615,PENIND,2024-07-07
0.76668644,2.7358391,24.508966,0.966,11.076,PENIND,2024-07-13
0.7432317,2.6546984,23.814919,0.943,10.815,PENIND,2024-07-20
0.77469903,2.7670944,24.619177,0.975,11.176,PENIND,2024-07-27
0.7750435,2.7670944,24.823206,0.975,11.176,PENIND,2024-07-27
0.8020281,2.8647094,25.628098,1.002,11.49,PENIND,2024-08-03
0.7728886,2.7606277,24.765194,0.973,11.155,PENIND,2024-08-10
0.7311039,2.5985005,22.235836,0.916,9.967,PENIND,2024-08-17
0.85968,2.9538562,25.243422,1.03,11.213,PENIND,2024-08-24
0.7710878,2.740612,23.48285,0.97,10.561,PENIND,2024-09-01
0.73292327,2.604967,22.261843,0.932,10.147,PENIND,2024-09-08
0.74683076,2.6540825,22.562828,0.946,10.297,PENIND,2024-09-15
0.7350521,2.6120496,22.263779,0.934,10.169,PENIND,2024-09-21
0.739941,2.6299098,22.35733,0.939,10.223,PENIND,2024-09-28
0.7933987,2.814362,23.988188,0.991,10.787,PENIND,2024-10-05
0.77780116,2.7375326,23.302752,0.97,10.552,PENIND,2024-10-12
0.89840394,3.193121,27.180864,1.097,11.945,PENIND,2024-10-19
