quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.97,1.601,31.194,0.073470004,0.31402,0.117869996,0.08695,0.08128,0.20288,TIINDIA,2024-07-07
0.97,1.601,31.194,0.073470004,0.31402,0.117869996,0.08695,0.08128,0.20288,TIINDIA,2024-07-13
0.97,1.601,31.194,0.073470004,0.31402,0.117869996,0.08695,0.08128,0.20288,TIINDIA,2024-07-20
0.97,1.601,31.194,0.073470004,0.31402,0.117869996,0.08695,0.08128,0.20288,TIINDIA,2024-07-27
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-08-03
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-08-10
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-08-17
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-08-24
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-09-01
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-09-08
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-09-15
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-09-21
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-09-28
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-10-05
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-10-12
,,31.194,0.07117,0.31645,0.11694,0.09358,,,TIINDIA,2024-10-19
