country,industry,sector,longBusinessSummary,symbol
India,Specialty Business Services,Industrials,"SecUR Credentials Limited, a background verification company, provides background screening and due diligence services in India. It offers EduCred platform that enables educational institutions to service requests for record verification; and managed services. The company also provides loan verification services; and IT services, such as software development support, product development, and process automation services. In addition, it offers services in the areas of education, employment, criminal and court history, identity and address verification, database and media searches, reference and credit checks, drug tests, and psychometric test checks. SecUR Credentials Limited was incorporated in 2001 and is based in Pune, India.",SECURCRED
