priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9530436,4.079969,18.76062,1.022,10.983,PGIL,2024-07-07
0.9300792,3.9835129,18.294235,1.0,10.741,PGIL,2024-07-13
1.0864167,4.4446015,20.406687,1.107,11.897,PGIL,2024-07-20
1.2930337,5.2898855,24.33017,1.305,14.017,PGIL,2024-07-27
1.3132901,5.36053,24.630463,1.321,14.194,PGIL,2024-08-03
1.2942293,5.294776,24.328339,1.306,14.029,PGIL,2024-08-10
1.240243,5.3080897,22.27086,1.203,13.002,PGIL,2024-08-17
1.3327063,5.6778846,23.865921,1.334,14.411,PGIL,2024-08-24
1.3109591,5.5852327,23.476475,1.313,14.187,PGIL,2024-09-01
1.2106409,5.1578355,21.645384,1.218,13.157,PGIL,2024-09-08
1.2262659,5.224404,21.929745,1.232,13.317,PGIL,2024-09-15
1.156519,4.92634,20.692762,1.166,12.599,PGIL,2024-09-21
1.1072131,4.7100606,19.761742,1.118,12.077,PGIL,2024-09-28
1.1790358,5.022253,21.09564,1.187,12.83,PGIL,2024-10-05
1.2458844,5.307003,22.27138,1.251,13.516,PGIL,2024-10-12
1.2647655,5.377919,22.574133,1.267,13.687,PGIL,2024-10-19
