country,industry,sector,longBusinessSummary,symbol
India,Aerospace & Defense,Industrials,"Garden Reach Shipbuilders & Engineers Limited engages in the design and construction of war ships in India. The company offers frigates, anti-submarine warfare corvettes, missile corvettes, landing ship tanks, landing craft utilities, survey vessels, fleet replenishment tankers, fast patrol vessels, offshore patrol vessels, inshore patrol vessels, water jet fast attack crafts, anti-submarine warfare shallow water crafts, electric ferries, ocean going passenger and cargo ferry vessels, hovercrafts, and fast interceptor boats to the Indian Navy, Indian Coast Guard, and other governments. It also provides autonomous underwater vehicles, unmanned surface and aerial vessels, and naval surface guns. In addition, the company offers portable bridges; and deck machinery equipment, such as anchor capstan, anchor windlass, mooring and dock capstan, general purpose davits, ammunition davits, electric boat and electro-hydraulic boat davits, survey motor boat and hydrographic davits, oceanographic winch, anchor cum general purpose winches for beaching operations, helicopter traversing systems, etc. Further, it engages in the assembling, overhauling, and testing of marine diesel engines, as well as provides dry docking and afloat maintenance, refit, and repair services for defence and commercial ships. Garden Reach Shipbuilders & Engineers Limited was founded in 1884 and is based in Kolkata, India.",GRSE
