priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.1679063,5.990999,119.03855,6.308,30.925,HESTERBIO,2024-07-07
7.2683125,6.055855,120.48923,6.368,31.22,HESTERBIO,2024-07-13
6.9476724,5.7988,116.26187,6.13,30.053,HESTERBIO,2024-07-20
8.671122,7.2474,144.91203,7.472,36.628,HESTERBIO,2024-07-27
8.386474,8.900204,136.96053,9.117,47.288,HESTERBIO,2024-08-03
7.4481773,7.8028564,116.26629,8.234,39.483,HESTERBIO,2024-08-10
7.043828,7.379252,109.90664,7.765,37.236,HESTERBIO,2024-08-17
7.052323,7.218178,107.50759,7.676,36.807,HESTERBIO,2024-08-24
6.5847993,6.886554,102.03671,7.359,35.289,HESTERBIO,2024-09-01
6.7535768,7.075179,105.240685,7.539,36.152,HESTERBIO,2024-09-08
6.6922145,7.010895,104.14899,7.478,35.858,HESTERBIO,2024-09-15
6.772486,7.090047,104.690056,7.553,36.22,HESTERBIO,2024-09-21
6.918461,7.247915,107.53027,7.704,36.943,HESTERBIO,2024-09-28
6.519817,6.8302875,101.028465,7.305,35.031,HESTERBIO,2024-10-05
6.539022,6.847196,102.02649,7.322,35.108,HESTERBIO,2024-10-12
6.6981974,7.017163,104.15188,7.484,35.886,HESTERBIO,2024-10-19
