priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.9475875,7.3243513,169.64705,6.383,61.426,ROSSELLIND,2024-07-07
6.0408416,7.4475245,174.03561,6.483,62.386,ROSSELLIND,2024-07-13
5.8144484,7.181496,166.8289,6.267,60.313,ROSSELLIND,2024-07-20
6.3151965,7.735873,181.85075,6.716,69.66,ROSSELLIND,2024-07-27
6.25865,7.725079,178.40175,6.708,69.569,ROSSELLIND,2024-08-03
5.9980206,7.408254,172.60355,6.451,66.909,ROSSELLIND,2024-08-10
5.8676653,7.3377776,156.17567,6.242,65.008,ROSSELLIND,2024-08-17
6.028611,7.411429,158.60054,6.374,66.383,ROSSELLIND,2024-08-24
5.7635865,7.20254,153.71274,6.207,64.643,ROSSELLIND,2024-09-01
5.7437835,7.1828575,153.70924,6.191,64.479,ROSSELLIND,2024-09-08
5.7331204,7.1695237,153.84195,6.18,64.368,ROSSELLIND,2024-09-15
1.7386278,2.169524,46.553135,2.182,22.727,ROSSELLIND,2024-09-21
1.3429068,1.679365,35.9375,1.79,18.645,ROSSELLIND,2024-09-28
1.2088702,1.511746,32.350544,1.656,17.249,ROSSELLIND,2024-10-05
1.0409179,1.3017143,27.855978,1.488,15.5,ROSSELLIND,2024-10-12
0.9961375,1.2434286,26.608694,1.442,15.015,ROSSELLIND,2024-10-19
