priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5225988,1.1566125,19.800713,0.933,9.43,EMMBI,2024-07-07
0.51303655,1.1376959,19.476868,0.924,9.344,EMMBI,2024-07-13
0.49400756,1.0923793,18.701067,0.904,9.137,EMMBI,2024-07-20
0.5069435,1.1241841,19.245552,0.918,9.282,EMMBI,2024-07-27
0.5075997,1.1241841,19.245552,0.918,9.282,EMMBI,2024-07-27
0.50900584,1.1251196,19.261566,0.918,9.286,EMMBI,2024-08-03
0.5010386,1.1009022,18.846975,0.907,9.176,EMMBI,2024-08-10
0.47160363,1.059847,18.079788,0.877,8.773,EMMBI,2024-08-17
0.56562835,1.2711513,21.684399,0.973,9.724,EMMBI,2024-08-24
0.57372355,1.2891324,21.991135,0.981,9.804,EMMBI,2024-09-01
0.60679215,1.3627199,23.246454,1.013,10.132,EMMBI,2024-09-08
0.66145676,1.4865091,25.403198,1.069,10.684,EMMBI,2024-09-15
0.6612001,1.4807924,25.26064,1.066,10.658,EMMBI,2024-09-21
0.6204346,1.3880806,23.67908,1.025,10.245,EMMBI,2024-09-28
0.6044796,1.3574191,23.15603,1.011,10.108,EMMBI,2024-10-05
0.6525788,1.4065814,23.994682,1.033,10.327,EMMBI,2024-10-12
0.5894485,1.3231199,22.570923,0.996,9.955,EMMBI,2024-10-19
