priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.03148927,,,0.295,-0.533,SUULD,2024-07-07
0.030596655,,,0.294,-0.531,SUULD,2024-07-13
0.028166778,,,0.291,-0.527,SUULD,2024-07-20
0.028712278,,,0.292,-0.528,SUULD,2024-07-27
0.02915857,,,0.292,-0.529,SUULD,2024-08-03
0.02648074,,,0.289,-0.523,SUULD,2024-08-10
0.025637722,,,0.289,-0.522,SUULD,2024-08-17
0.025789037,,,0.287,-0.236,SUULD,2024-08-24
0.025789037,,,0.287,-0.236,SUULD,2024-09-01
0.02480284,,,0.286,-0.235,SUULD,2024-09-08
0.025049388,,,0.286,-0.235,SUULD,2024-09-15
0.024457673,,,0.286,-0.235,SUULD,2024-09-21
0.02421112,,,0.285,-0.234,SUULD,2024-09-28
0.024605598,,,0.286,-0.235,SUULD,2024-10-05
0.024063192,,,0.285,-0.234,SUULD,2024-10-12
0.023372853,,,0.284,-0.234,SUULD,2024-10-19
