country,industry,sector,longBusinessSummary,symbol
India,Specialty Retail,Consumer Cyclical,"Praxis Home Retail Limited engages in the business of home retailing through departmental stores in India. The company offers home and office furniture, home furnishing products, kitchenware, clocks, wall hangings, home décors, homeware, and tableware. It also provides modular solutions, including modular kitchens and wardrobes, and kitchen and wardrobe accessories, as well as customized home interior and home design solutions. The company owns and operates brick and mortar stores for home furniture and fashion under the HomeTown brand name; and operates www.hometown.in, an online portal. Praxis Home Retail Limited was founded in 2007 and is based in Mumbai, India.",PRAXIS
