country,industry,sector,longBusinessSummary,symbol
India,Capital Markets,Financial Services,"Twentyfirst Century Management Services Limited engages in investments in instruments in India. It trades in shares and securities in the capital, and futures and options markets. The company was incorporated in 1986 and is based in Mumbai, India.",21STCENMGM
