dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.0,0.0015,0.0437,,,AUBANK
1.0,0.0016,0.0437,,,AUBANK
1.0,0.0015,0.042,,,AUBANK
1.0,0.0016,0.042,,,AUBANK
1.0,0.0017,0.042,,,AUBANK
1.0,0.0014,0.042,,,AUBANK
1.0,0.0013,0.042,,,AUBANK
