country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Binani Industries Limited does not have significant operations. Previously, it was engaged in the provision of media and publication services. The company was founded in 1872 and is based in Mumbai, India.",BINANIIND
