priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.16850826,,,0.985,-5.023,FLEXITUFF,2024-07-07
0.2149823,,,1.028,-5.239,FLEXITUFF,2024-07-13
0.261252,,,1.07,-5.454,FLEXITUFF,2024-07-20
0.3266547,,,1.136,-5.789,FLEXITUFF,2024-07-27
0.33327204,,,1.136,-5.789,FLEXITUFF,2024-07-27
0.3969816,,,1.194,-6.085,FLEXITUFF,2024-08-03
0.3811821,,,1.172,-5.975,FLEXITUFF,2024-08-10
0.35876626,,,1.152,-5.873,FLEXITUFF,2024-08-17
0.44832182,,2.209649,1.654,-5.095,FLEXITUFF,2024-08-24
0.4638053,,2.251462,1.663,-5.121,FLEXITUFF,2024-09-01
0.46499228,,2.2918127,1.671,-5.146,FLEXITUFF,2024-09-08
0.5185038,,2.5555556,1.725,-5.311,FLEXITUFF,2024-09-15
0.48409504,,0.8858011,1.69,-5.205,FLEXITUFF,2024-09-21
0.5173171,,0.93541026,1.717,-5.288,FLEXITUFF,2024-09-28
0.51096725,,0.87462,1.684,-5.186,FLEXITUFF,2024-10-05
0.50652736,,0.8356492,1.663,-5.12,FLEXITUFF,2024-10-12
0.43759143,,0.749023,1.615,-4.975,FLEXITUFF,2024-10-19
