quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.796,1.976,0.011,0.26014,0.49493998,0.24888,-0.21889,0.07855,0.23038,KSCL,2024-07-07
0.796,1.976,0.011,0.26014,0.49493998,0.24888,-0.21889,0.07855,0.23038,KSCL,2024-07-13
0.796,1.976,0.011,0.26014,0.49493998,0.24888,-0.21889,0.07855,0.23038,KSCL,2024-07-20
0.796,1.976,0.011,0.26014,0.49493998,0.24888,-0.21889,0.07855,0.23038,KSCL,2024-07-27
0.796,1.976,0.011,0.26014,0.49493998,0.24888,-0.21889,0.07855,0.23038,KSCL,2024-08-03
0.796,1.976,0.011,0.26014,0.49493998,0.24888,-0.21889,0.07855,0.23038,KSCL,2024-08-10
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-08-17
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-08-24
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-09-01
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-09-08
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-09-15
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-09-21
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-09-28
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-10-05
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-10-12
,,0.011,0.25892,0.48236,0.24946,0.35805,,,KSCL,2024-10-19
