quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.248,2.087,28.789,0.06859,0.31839,0.138,0.086219996,0.06488,0.09401,BANARISUG,2024-07-07
0.248,2.087,28.789,0.06859,0.31839,0.138,0.086219996,0.06488,0.09401,BANARISUG,2024-07-13
0.248,2.087,28.789,0.06859,0.31839,0.138,0.086219996,0.06488,0.09401,BANARISUG,2024-07-20
0.248,2.087,28.789,0.06859,0.31839,0.138,0.086219996,0.06488,0.09401,BANARISUG,2024-07-27
0.248,2.087,28.789,0.06859,0.31839,0.138,0.086219996,0.06488,0.09401,BANARISUG,2024-08-03
,,28.789,0.06618,0.31543,0.13132,0.04025,,,BANARISUG,2024-08-10
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-08-17
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-08-24
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-09-01
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-09-08
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-09-15
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-09-21
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-09-28
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-10-05
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-10-12
,,28.789,0.06617,0.31549,0.13139,0.0377,,,BANARISUG,2024-10-19
