priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1411297,0.5854355,6.833333,4.338,-7.804,SRPL,2024-07-07
1.9322389,0.51404095,6.0,4.114,-7.4,SRPL,2024-07-13
1.7755709,0.48548308,5.6666665,4.024,-7.238,SRPL,2024-07-20
1.8452011,0.5045216,,4.084,-7.346,SRPL,2024-07-27
1.810386,0.49500236,,4.054,-7.292,SRPL,2024-08-03
1.8800162,0.51404095,,4.114,-7.4,SRPL,2024-08-10
1.8277936,0.49976197,,4.143,-7.454,SRPL,2024-08-17
4.586189,0.48072344,,10.988,-6.274,SRPL,2024-08-24
4.6315966,0.48548308,,11.032,-6.3,SRPL,2024-09-01
4.586189,0.48072344,,10.988,-6.274,SRPL,2024-09-08
5.1310825,0.5378391,,11.52,-6.578,SRPL,2024-09-15
5.2673063,0.552118,,11.653,-6.654,SRPL,2024-09-21
5.085675,0.53307945,,11.476,-6.553,SRPL,2024-09-28
5.312714,0.5568776,,11.697,-6.679,SRPL,2024-10-05
5.857608,0.6139933,,12.23,-6.983,SRPL,2024-10-12
7.719328,0.8091385,,14.048,-8.022,SRPL,2024-10-19
