priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.543318,15.774984,58.15893,5.799,33.936,REDTAPE,2024-07-07
5.3985863,15.363111,56.50707,5.655,33.088,REDTAPE,2024-07-13
5.3697143,15.280949,56.16078,5.626,32.919,REDTAPE,2024-07-20
5.4492116,15.398322,56.50352,5.667,33.161,REDTAPE,2024-07-27
5.312343,15.109157,55.572998,5.565,32.566,REDTAPE,2024-08-03
5.2414804,14.916024,54.9489,5.497,32.168,REDTAPE,2024-08-10
4.8759003,13.8756695,56.197063,5.115,29.929,REDTAPE,2024-08-17
5.1987247,15.173179,61.345985,5.435,33.621,REDTAPE,2024-08-24
4.959627,14.47534,58.474136,5.196,32.143,REDTAPE,2024-09-01
5.0115314,14.61192,59.178913,5.243,32.433,REDTAPE,2024-09-08
5.486446,16.012932,64.909164,5.722,35.398,REDTAPE,2024-09-15
5.4528117,15.914765,64.17814,5.688,35.19,REDTAPE,2024-09-21
5.410403,15.79099,63.679005,5.646,34.928,REDTAPE,2024-09-28
5.878719,17.150387,69.459816,6.111,37.806,REDTAPE,2024-10-05
6.108314,17.790606,71.92839,6.33,39.161,REDTAPE,2024-10-12
6.918837,20.19356,81.9974,7.152,44.248,REDTAPE,2024-10-19
