priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1371008,1.2298571,12.469029,0.766,6.001,SRHHYPOLTD,2024-07-07
1.2138062,1.3128194,13.318835,0.843,6.602,SRHHYPOLTD,2024-07-13
1.1255058,1.2173162,12.344564,0.755,5.91,SRHHYPOLTD,2024-07-20
1.2842696,1.3863492,14.064811,0.911,7.135,SRHHYPOLTD,2024-07-27
1.1971579,1.2943832,13.123235,0.826,6.469,SRHHYPOLTD,2024-08-03
1.1550384,1.2492578,12.657472,0.784,6.142,SRHHYPOLTD,2024-08-10
1.125605,1.2174234,13.296653,0.732,5.732,SRHHYPOLTD,2024-08-17
1.3124814,1.2661933,13.832553,0.895,6.898,SRHHYPOLTD,2024-08-24
1.3436484,1.2980276,14.18365,0.928,7.152,SRHHYPOLTD,2024-09-01
1.2710028,1.2283564,13.422348,0.856,6.596,SRHHYPOLTD,2024-09-08
1.2705624,1.2224611,13.351674,0.85,6.549,SRHHYPOLTD,2024-09-15
1.2867517,1.2435769,13.579119,0.871,6.718,SRHHYPOLTD,2024-09-21
1.663838,1.6080106,17.574976,1.248,9.624,SRHHYPOLTD,2024-09-28
1.701331,1.6440254,17.951778,1.286,9.911,SRHHYPOLTD,2024-10-05
1.992462,1.9212095,21.00797,1.572,12.122,SRHHYPOLTD,2024-10-12
1.830534,1.7365272,18.97517,1.381,10.649,SRHHYPOLTD,2024-10-19
