priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7797542,6.728748,36.096992,3.698,24.732,TCIEXP,2024-07-07
3.7367187,6.6399827,35.548107,3.648,24.399,TCIEXP,2024-07-13
3.5873485,6.3845778,34.25066,3.505,23.44,TCIEXP,2024-07-20
3.683893,6.542993,35.084698,3.597,24.393,TCIEXP,2024-07-27
3.6297257,6.452307,34.598423,3.546,24.047,TCIEXP,2024-08-03
3.5628698,6.3420134,34.016945,3.484,23.627,TCIEXP,2024-08-10
3.2313817,5.6965923,33.0041,3.181,23.081,TCIEXP,2024-08-17
3.3259072,5.7793803,33.557873,3.198,23.208,TCIEXP,2024-08-24
3.4911697,6.1530166,35.71609,3.41,24.745,TCIEXP,2024-09-01
3.530881,6.223006,36.09953,3.45,25.032,TCIEXP,2024-09-08
3.3483956,5.901384,34.24463,3.267,23.709,TCIEXP,2024-09-15
3.3995664,5.9844446,34.693718,3.314,24.051,TCIEXP,2024-09-21
3.4445052,6.070773,35.21643,3.363,24.406,TCIEXP,2024-09-28
3.2940063,5.793269,33.553627,3.206,23.265,TCIEXP,2024-10-05
3.2153587,5.659555,32.789524,3.13,22.715,TCIEXP,2024-10-12
3.1767294,5.594196,32.472336,3.093,22.446,TCIEXP,2024-10-19
