priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8336164,1.1368188,,1.456,35.815,BAJAJHIND,2024-07-07
0.8960355,1.1924361,,1.496,36.819,BAJAJHIND,2024-07-13
0.8210197,1.0906564,,1.422,34.983,BAJAJHIND,2024-07-20
0.90543884,1.20495,,1.505,37.045,BAJAJHIND,2024-07-27
0.89081144,1.1854839,,1.491,36.693,BAJAJHIND,2024-08-03
0.829795,1.099277,,1.428,35.138,BAJAJHIND,2024-08-10
0.8242544,1.1015017,,1.415,33.686,BAJAJHIND,2024-08-17
0.859422,1.1484983,,1.458,34.706,BAJAJHIND,2024-08-24
0.8875146,1.1860402,,1.485,35.358,BAJAJHIND,2024-09-01
0.7931952,1.086485,,1.413,33.628,BAJAJHIND,2024-09-08
0.780202,1.0686874,,1.4,33.319,BAJAJHIND,2024-09-15
0.7862925,1.0770301,,1.406,33.464,BAJAJHIND,2024-09-21
0.86628085,1.1863182,,1.486,35.363,BAJAJHIND,2024-09-28
0.82181895,1.124861,,1.441,34.295,BAJAJHIND,2024-10-05
0.8125989,1.0764738,,1.405,33.454,BAJAJHIND,2024-10-12
0.78076375,1.038376,,1.378,32.792,BAJAJHIND,2024-10-19
