quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.911,2.28,11.795,0.095010005,0.52709,0.19026,0.18213,0.055219997,0.08199,JAGRAN,2024-07-07
1.911,2.28,11.795,0.095010005,0.52709,0.19026,0.18213,0.055219997,0.08199,JAGRAN,2024-07-13
1.911,2.28,11.795,0.095010005,0.52709,0.19026,0.18213,0.055219997,0.08199,JAGRAN,2024-07-20
1.911,2.28,11.795,0.095010005,0.52709,0.19026,0.18213,0.055219997,0.08199,JAGRAN,2024-07-27
1.911,2.28,11.795,0.095010005,0.52709,0.19026,0.18213,0.055219997,0.08199,JAGRAN,2024-08-03
1.911,2.28,11.795,0.095010005,0.52709,0.19026,0.18213,0.055219997,0.08199,JAGRAN,2024-08-10
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-08-17
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-08-24
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-09-01
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-09-08
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-09-15
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-09-21
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-09-28
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-10-05
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-10-12
,,11.795,0.09372,0.5389,0.19530001,0.08974,,,JAGRAN,2024-10-19
