priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.2199078,8.640672,56.826805,5.327,34.195,SUNDRMFAST,2024-07-07
5.1817117,8.577444,56.18416,5.289,33.95,SUNDRMFAST,2024-07-13
5.109213,8.457435,55.554436,5.216,33.484,SUNDRMFAST,2024-07-20
5.265521,8.722173,56.81873,5.373,34.673,SUNDRMFAST,2024-07-27
5.265521,8.722173,57.138832,5.373,34.673,SUNDRMFAST,2024-07-27
5.09887,8.575667,54.639927,5.204,33.249,SUNDRMFAST,2024-08-03
4.9648333,8.310605,52.90966,5.047,32.242,SUNDRMFAST,2024-08-10
4.8945208,8.2319765,52.63551,5.086,32.495,SUNDRMFAST,2024-08-17
4.9043818,8.248563,52.638184,5.01,32.006,SUNDRMFAST,2024-08-24
4.9407225,8.309683,52.903793,5.046,32.239,SUNDRMFAST,2024-09-01
5.0574155,8.505945,54.34458,5.163,32.984,SUNDRMFAST,2024-09-08
5.128819,8.626038,54.939358,5.234,33.44,SUNDRMFAST,2024-09-15
5.1936483,8.735072,55.87426,5.299,33.854,SUNDRMFAST,2024-09-21
5.0994177,8.576588,54.645794,5.205,33.252,SUNDRMFAST,2024-09-28
5.1806827,8.713265,55.560123,5.286,33.772,SUNDRMFAST,2024-10-05
5.2889967,8.810322,56.179005,5.344,34.14,SUNDRMFAST,2024-10-12
5.1794124,8.57198,55.55135,5.202,33.235,SUNDRMFAST,2024-10-19
