country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Madhucon Projects Limited, together with its subsidiaries, operates as an integrated construction, infrastructure development, and management company in India. The company engages in the development and execution of engineering, procurement, and construction, as well as undertakes projects in various sectors, such as transportation projects, including highways, roads, and metros; irrigation projects, such as dams, spillways, tunnels, and canal systems and distribution; water resource infrastructures, railways, mining, sanitation, and others. It also engages in the development of smart cities and properties, as well as urban infrastructure projects. The company was founded in 1983 and is based in Hyderabad, India.",MADHUCON
