country,industry,sector,longBusinessSummary,symbol
India,Packaging & Containers,Consumer Cyclical,"Mold-Tek Packaging Limited engages in the manufacture and sale of plastic packaging containers in India. It offers sanitizer and food containers, dispensing pumps, lubricant packs, and paint and bulk packaging products. It also exports its products. The company was formerly known as Moldtek Plastics Limited and changed its name to Mold-Tek Packaging Limited in March 2010. Mold-Tek Packaging Limited was founded in 1986 and is headquartered in Hyderabad, India.",MOLDTKPAC
